黄飞鸿92龙行天下,https://www.bilibili.com/bangumi/play/ss11495?theme=movie,1992年5月28日上映,6.7,https://movie.douban.com/subject/1294549/,,,,,,,,,,,,,,,,,,,,,,
黑色闪电,https://www.bilibili.com/bangumi/play/ss34169?theme=movie,2016年2月19日上映,6.3,https://movie.douban.com/subject/4297254/,7.7,https://movie.douban.com/subject/25928763/,,,,,,,,,,,,,,,,,,,,
他和她的故事,https://www.bilibili.com/bangumi/play/ss34168?theme=movie,2016年4月1日上映,7.8,https://movie.douban.com/subject/26719781/,8.5,https://movie.douban.com/subject/1766792/,,,,,,,,,,,,,,,,,,,,
黄飞鸿之铁鸡斗蜈蚣,https://www.bilibili.com/bangumi/play/ss34163?theme=movie,1993年4月1日上映,7.1,https://movie.douban.com/subject/1305201/,,,,,,,,,,,,,,,,,,,,,,
蜘蛛巢城,https://www.bilibili.com/bangumi/play/ss34162?theme=movie,1957年1月15日上映,8.5,https://movie.douban.com/subject/1294827/,,,,,,,,,,,,,,,,,,,,,,
知无涯者,https://www.bilibili.com/bangumi/play/ss34158?theme=movie,2015年9月17日上映,7.7,https://movie.douban.com/subject/3269088/,,,,,,,,,,,,,,,,,,,,,,
杀戮指令,https://www.bilibili.com/bangumi/play/ss34152?theme=movie,2016年5月13日上映,5.8,https://movie.douban.com/subject/24746649/,,,,,,,,,,,,,,,,,,,,,,
神探,https://www.bilibili.com/bangumi/play/ss34071?theme=movie,2008年2月22日上映,8.5,https://movie.douban.com/subject/2027938/,,,,,,,,,,,,,,,,,,,,,,
爱与黑暗的故事,https://www.bilibili.com/bangumi/play/ss34147?theme=movie,2015年5月16日上映,7,https://movie.douban.com/subject/3750569/,,,,,,,,,,,,,,,,,,,,,,
她比烟花寂寞,https://www.bilibili.com/bangumi/play/ss34126?theme=movie,1998年12月30日上映,8.3,https://movie.douban.com/subject/1293708/,,,,,,,,,,,,,,,,,,,,,,
菊次郎的夏天,https://www.bilibili.com/bangumi/play/ss11978?theme=movie,2020年9月25日上映,8.8,https://movie.douban.com/subject/1293359/,,,,,,,,,,,,,,,,,,,,,,
阿尔菲,https://www.bilibili.com/bangumi/play/ss34110?theme=movie,1966年7月25日上映,6.9,https://movie.douban.com/subject/1309083/,7.3,https://movie.douban.com/subject/1483944/,,,,,,,,,,,,,,,,,,,,
星际迷航：超越星辰,https://www.bilibili.com/bangumi/play/ss34022?theme=movie,2016年9月2日上映,7.5,https://movie.douban.com/subject/22939161/,,,,,,,,,,,,,,,,,,,,,,
星际迷航1：无限太空,https://www.bilibili.com/bangumi/play/ss34010?theme=movie,1979年12月6日上映,7.8,https://movie.douban.com/subject/1300089/,,,,,,,,,,,,,,,,,,,,,,
星际迷航,https://www.bilibili.com/bangumi/play/ss33783?theme=movie,2009年5月8日上映,8.1,https://movie.douban.com/subject/2132932/,,,,,,,,,,,,,,,,,,,,,,
星际迷航：暗黑无界,https://www.bilibili.com/bangumi/play/ss34021?theme=movie,2013年5月16日上映,8,https://movie.douban.com/subject/3642843/,,,,,,,,,,,,,,,,,,,,,,
星际迷航10：复仇女神,https://www.bilibili.com/bangumi/play/ss34019?theme=movie,2002年12月13日上映,7.1,https://movie.douban.com/subject/1296702/,,,,,,,,,,,,,,,,,,,,,,
星际迷航9：起义,https://www.bilibili.com/bangumi/play/ss34018?theme=movie,1998年12月11日上映,7.3,https://movie.douban.com/subject/1295383/,,,,,,,,,,,,,,,,,,,,,,
星际迷航8：第一次接触,https://www.bilibili.com/bangumi/play/ss34017?theme=movie,1996年11月22日上映,7.9,https://movie.douban.com/subject/1299888/,,,,,,,,,,,,,,,,,,,,,,
星际迷航7：斗转星移,https://www.bilibili.com/bangumi/play/ss34016?theme=movie,1994年11月18日上映,7.2,https://movie.douban.com/subject/1293904/,,,,,,,,,,,,,,,,,,,,,,
星际迷航6：未来之城,https://www.bilibili.com/bangumi/play/ss34015?theme=movie,1991年12月6日上映,7.7,https://movie.douban.com/subject/1305970/,,,,,,,,,,,,,,,,,,,,,,
星际迷航5：终极先锋,https://www.bilibili.com/bangumi/play/ss34014?theme=movie,1989年6月7日上映,6.9,https://movie.douban.com/subject/1302570/,,,,,,,,,,,,,,,,,,,,,,
星际迷航4：抢救未来,https://www.bilibili.com/bangumi/play/ss34013?theme=movie,1986年11月26日上映,8.2,https://movie.douban.com/subject/1293325/,,,,,,,,,,,,,,,,,,,,,,
星际迷航3：石破天惊,https://www.bilibili.com/bangumi/play/ss34012?theme=movie,1984年6月1日上映,7.3,https://movie.douban.com/subject/1294015/,,,,,,,,,,,,,,,,,,,,,,
星际迷航2：可汗之怒,https://www.bilibili.com/bangumi/play/ss34011?theme=movie,1982年6月4日上映,7.7,https://movie.douban.com/subject/1293316/,,,,,,,,,,,,,,,,,,,,,,
圆圈,https://www.bilibili.com/bangumi/play/ss34072?theme=movie,2017年4月26日上映,5.5,https://movie.douban.com/subject/26284593/,6.8,https://movie.douban.com/subject/2056594/,,,,,,,,,,,,,,,,,,,,
神秘巨星,https://www.bilibili.com/bangumi/play/ss34069?theme=movie,2018年1月19日上映,7.7,https://movie.douban.com/subject/26942674/,,,,,,,,,,,,,,,,,,,,,,
沙漠女王,https://www.bilibili.com/bangumi/play/ss34067?theme=movie,2015年2月6日上映,6.1,https://movie.douban.com/subject/6874051/,,,,,,,,,,,,,,,,,,,,,,
怪兽卡车,https://www.bilibili.com/bangumi/play/ss34091?theme=movie,2016年12月21日上映,6.2,https://movie.douban.com/subject/24910035/,,,,,,,,,,,,,,,,,,,,,,
借口公司,https://www.bilibili.com/bangumi/play/ss34066?theme=movie,2017年1月20日上映,7.2,https://movie.douban.com/subject/26832363/,,,,,,,,,,,,,,,,,,,,,,
天气之子,https://www.bilibili.com/bangumi/play/ss33343?theme=movie,2019年11月1日上映,7.1,https://movie.douban.com/subject/30402296/,,,,,,,,,,,,,,,,,,,,,,
冰辙,https://www.bilibili.com/bangumi/play/ss34065?theme=movie,2016年11月5日上映,7.1,https://movie.douban.com/subject/26881014/,,,,,,,,,,,,,,,,,,,,,,
十二怒汉：大审判,https://www.bilibili.com/bangumi/play/ss34056?theme=movie,2007年9月20日上映,8.4,https://movie.douban.com/subject/2027899/,,,,,,,,,,,,,,,,,,,,,,
十二怒汉,https://www.bilibili.com/bangumi/play/ss34055?theme=movie,1957年4月13日上映,9.1,https://movie.douban.com/subject/1293989/,9.4,https://movie.douban.com/subject/1293182/,,,,,,,,,,,,,,,,,,,,
雨人,https://www.bilibili.com/bangumi/play/ss34042?theme=movie,1988年12月16日上映,8.7,https://movie.douban.com/subject/1291870/,,,,,,,,,,,,,,,,,,,,,,
我左眼见到鬼,https://www.bilibili.com/bangumi/play/ss34044?theme=movie,2002年7月13日上映,7.4,https://movie.douban.com/subject/1299374/,,,,,,,,,,,,,,,,,,,,,,
101次求婚,https://www.bilibili.com/bangumi/play/ss33784?theme=movie,2013年2月12日上映,5.7,https://movie.douban.com/subject/5319835/,7.5,https://movie.douban.com/subject/2243575/,8.3,https://movie.douban.com/subject/1465300/,,,,,,,,,,,,,,,,,,
与恐龙同行,https://www.bilibili.com/bangumi/play/ss34037?theme=movie,2013年12月20日上映,6.6,https://movie.douban.com/subject/6875763/,9.1,https://movie.douban.com/subject/1422162/,,,,,,,,,,,,,,,,,,,,
帕丁顿熊2,https://www.bilibili.com/bangumi/play/ss33879?theme=movie,2017年12月8日上映,8.1,https://movie.douban.com/subject/26340419/,,,,,,,,,,,,,,,,,,,,,,
三尺魂,https://www.bilibili.com/bangumi/play/ss34032?theme=movie,2018年5月23日上映,6.7,https://movie.douban.com/subject/30223605/,,,,,,,,,,,,,,,,,,,,,,
第7日的奇迹,https://www.bilibili.com/bangumi/play/ss34031?theme=movie,2013年3月16日上映,7.7,https://movie.douban.com/subject/6974439/,,,,,,,,,,,,,,,,,,,,,,
归来,https://www.bilibili.com/bangumi/play/ss33934?theme=movie,2014年5月16日上映,7.9,https://movie.douban.com/subject/21352814/,7.1,https://movie.douban.com/subject/1787128/,,https://movie.douban.com/subject/3732840/,,,,,,,,,,,,,,,,,,
冲绳小芙蓉,https://www.bilibili.com/bangumi/play/ss34028?theme=movie,2003年6月14日上映,7.9,https://movie.douban.com/subject/1304919/,,,,,,,,,,,,,,,,,,,,,,
恋爱部屋,https://www.bilibili.com/bangumi/play/ss34027?theme=movie,2007年8月18日上映,6.3,https://movie.douban.com/subject/2042193/,,,,,,,,,,,,,,,,,,,,,,
虎豹小霸王,https://www.bilibili.com/bangumi/play/ss34009?theme=movie,1969年10月10日上映,8.6,https://movie.douban.com/subject/1297602/,,,,,,,,,,,,,,,,,,,,,,
夺命枪火,https://www.bilibili.com/bangumi/play/ss33549?theme=movie,2006年2月24日上映,5.9,https://movie.douban.com/subject/10526498/,7.7,https://movie.douban.com/subject/1483239/,,,,,,,,,,,,,,,,,,,,
乱反射,https://www.bilibili.com/bangumi/play/ss34001?theme=movie,2018年9月22日上映,7.3,https://movie.douban.com/subject/30299355/,6,https://movie.douban.com/subject/6008453/,,,,,,,,,,,,,,,,,,,,
月与雷,https://www.bilibili.com/bangumi/play/ss34000?theme=movie,2017年10月7日上映,7.2,https://movie.douban.com/subject/26969054/,,,,,,,,,,,,,,,,,,,,,,
魔术师,https://www.bilibili.com/bangumi/play/ss33997?theme=movie,2006年1月22日上映,7.6,https://movie.douban.com/subject/1467044/,7.9,https://movie.douban.com/subject/1499660/,8.7,https://movie.douban.com/subject/1921583/,7.3,https://movie.douban.com/subject/3232261/,,,,,,,,,,,,,,,,
美国丽人,https://www.bilibili.com/bangumi/play/ss33987?theme=movie,1999年9月8日上映,8.5,https://movie.douban.com/subject/1292062/,,,,,,,,,,,,,,,,,,,,,,
嫁我吧，哥们,https://www.bilibili.com/bangumi/play/ss33986?theme=movie,2017年10月25日上映,6.4,https://movie.douban.com/subject/27042413/,,,,,,,,,,,,,,,,,,,,,,
罗马,https://www.bilibili.com/bangumi/play/ss33983?theme=movie,2018年12月14日上映,8.2,https://movie.douban.com/subject/1950330/,7.6,https://movie.douban.com/subject/1471630/,6.3,https://movie.douban.com/subject/10810261/,,,,,,,,,,,,,,,,,,
偏跟山过不去,https://www.bilibili.com/bangumi/play/ss33982?theme=movie,2015年1月23日上映,7.5,https://movie.douban.com/subject/3075329/,,,,,,,,,,,,,,,,,,,,,,
沉默的羔羊,https://www.bilibili.com/bangumi/play/ss33897?theme=movie,1991年2月14日上映,8.9,https://movie.douban.com/subject/1293544/,,https://movie.douban.com/subject/36189372/,,,,,,,,,,,,,,,,,,,,
谋杀悬案,https://www.bilibili.com/bangumi/play/ss33976?theme=movie,2016年5月7日上映,5.3,https://movie.douban.com/subject/35138299/,,,,,,,,,,,,,,,,,,,,,,
爆裂鼓手,https://www.bilibili.com/bangumi/play/ss33917?theme=movie,2014年1月16日上映,8.7,https://movie.douban.com/subject/25773932/,,,,,,,,,,,,,,,,,,,,,,
顽抗的证人,https://www.bilibili.com/bangumi/play/ss33967?theme=movie,2015年9月2日上映,NaN,https://movie.douban.com/subject/25917243/,,,,,,,,,,,,,,,,,,,,,,
海豹突击队大战僵尸,https://www.bilibili.com/bangumi/play/ss33964?theme=movie,2015年10月8日上映,3.5,https://movie.douban.com/subject/26611968/,,,,,,,,,,,,,,,,,,,,,,
社交网络,https://www.bilibili.com/bangumi/play/ss33916?theme=movie,2010年9月24日上映,8.2,https://movie.douban.com/subject/3205624/,8.1,https://movie.douban.com/subject/30357971/,,,,,,,,,,,,,,,,,,,,
翼,https://www.bilibili.com/bangumi/play/ss33955?theme=movie,1927年5月19日上映,4.8,https://movie.douban.com/subject/4253191/,7.8,https://movie.douban.com/subject/1293774/,7,https://movie.douban.com/subject/3740124/,,,,,,,,,,,,,,,,,,
一条狗的使命2,https://www.bilibili.com/bangumi/play/ss33944?theme=movie,2019年5月17日上映,7,https://movie.douban.com/subject/27074316/,,,,,,,,,,,,,,,,,,,,,,
星河战队：入侵,https://www.bilibili.com/bangumi/play/ss33954?theme=movie,2012年7月21日上映,6.7,https://movie.douban.com/subject/7162552/,,,,,,,,,,,,,,,,,,,,,,
谜离药谎,https://www.bilibili.com/bangumi/play/ss33953?theme=movie,2013年2月8日上映,7.4,https://movie.douban.com/subject/10438691/,,,,,,,,,,,,,,,,,,,,,,
杀破狼·贪狼,https://www.bilibili.com/bangumi/play/ss33950?theme=movie,2017年8月17日上映,7.1,https://movie.douban.com/subject/26826398/,,,,,,,,,,,,,,,,,,,,,,
鲨鱼啾大战乌贼娘,https://www.bilibili.com/bangumi/play/ss33947?theme=movie,2009年5月19日上映,3.1,https://movie.douban.com/subject/3412916//,,,,,,,,,,,,,,,,,,,,,,
关山飞渡,https://www.bilibili.com/bangumi/play/ss33958?theme=movie,1939年2月15日上映,7.6,https://movie.douban.com/subject/1296447/,8.3,https://movie.douban.com/subject/1298134/,,,,,,,,,,,,,,,,,,,,
一级恐惧,https://www.bilibili.com/bangumi/play/ss33948?theme=movie,1996年4月3日上映,8.5,https://movie.douban.com/subject/1296217/,,,,,,,,,,,,,,,,,,,,,,
地雷区,https://www.bilibili.com/bangumi/play/ss33943?theme=movie,2015年12月3日上映,8.7,https://movie.douban.com/subject/26591654/,,,,,,,,,,,,,,,,,,,,,,
夺命三头鲨,https://www.bilibili.com/bangumi/play/ss33937?theme=movie,2015年7月20日上映,2.9,https://movie.douban.com/subject/26435918/,,,,,,,,,,,,,,,,,,,,,,
夺命五头鲨,https://www.bilibili.com/bangumi/play/ss33938?theme=movie,2017年7月30日上映,3.3,https://movie.douban.com/subject/27025538/,,,,,,,,,,,,,,,,,,,,,,
姜戈,https://www.bilibili.com/bangumi/play/ss33945?theme=movie,1966年11月2日上映,6.4,https://movie.douban.com/subject/26948950/,7.6,https://movie.douban.com/subject/1963163/,,https://movie.douban.com/subject/26363886/,,,,,,,,,,,,,,,,,,
终结者,https://www.bilibili.com/bangumi/play/ss33840?theme=movie,1984年10月26日上映,8.2,https://movie.douban.com/subject/1300656/,,,,,,,,,,,,,,,,,,,,,,
雨中曲,https://www.bilibili.com/bangumi/play/ss33933?theme=movie,1952年4月11日上映,9,https://movie.douban.com/subject/1293460/,,,,,,,,,,,,,,,,,,,,,,
了不起的盖茨比,https://www.bilibili.com/bangumi/play/ss33878?theme=movie,1974年3月29日上映,7.9,https://movie.douban.com/subject/3364223/,7.4,https://movie.douban.com/subject/1936887/,7.8,https://movie.douban.com/subject/1297239/,,,,,,,,,,,,,,,,,,
二十世纪女人,https://www.bilibili.com/bangumi/play/ss33908?theme=movie,2016年10月8日上映,7.7,https://movie.douban.com/subject/26389928/,,,,,,,,,,,,,,,,,,,,,,
封神传奇,https://www.bilibili.com/bangumi/play/ss33903?theme=movie,2016年7月29日上映,2.9,https://movie.douban.com/subject/25850122/,,,,,,,,,,,,,,,,,,,,,,
搜索者,https://www.bilibili.com/bangumi/play/ss33899?theme=movie,1956年5月26日上映,5.3,https://movie.douban.com/subject/26876211/,7.8,https://movie.douban.com/subject/1292668/,5.5,https://movie.douban.com/subject/35589329/,,,,,,,,,,,,,,,,,,
鲨卷风4：四度觉醒,https://www.bilibili.com/bangumi/play/ss33902?theme=movie,2016年7月31日上映,3.9,https://movie.douban.com/subject/26578007/,,,,,,,,,,,,,,,,,,,,,,
鲨卷风3,https://www.bilibili.com/bangumi/play/ss33901?theme=movie,2015年6月22日上映,3.8,https://movie.douban.com/subject/26274988/,,,,,,,,,,,,,,,,,,,,,,
廉政风云,https://www.bilibili.com/bangumi/play/ss33894?theme=movie,2019年2月5日上映,5.4,https://movie.douban.com/subject/27114416/,,,,,,,,,,,,,,,,,,,,,,
恋妻家宫本,https://www.bilibili.com/bangumi/play/ss33893?theme=movie,2016年8月25日上映,7.3,https://movie.douban.com/subject/26675512/,,,,,,,,,,,,,,,,,,,,,,
何者,https://www.bilibili.com/bangumi/play/ss33892?theme=movie,2016年10月15日上映,7.3,https://movie.douban.com/subject/26683353/,,,,,,,,,,,,,,,,,,,,,,
使徒行者2：谍影行动,https://www.bilibili.com/bangumi/play/ss33885?theme=movie,2019年8月7日上映,6.3,https://movie.douban.com/subject/30423193/,,,,,,,,,,,,,,,,,,,,,,
假如猫从世界上消失了,https://www.bilibili.com/bangumi/play/ss33884?theme=movie,2016年5月14日上映,7.3,https://movie.douban.com/subject/25984803/,,,,,,,,,,,,,,,,,,,,,,
追龙Ⅱ,https://www.bilibili.com/bangumi/play/ss33883?theme=movie,2019年6月6日上映,5.5,https://movie.douban.com/subject/30175306/,,,,,,,,,,,,,,,,,,,,,,
追龙,https://www.bilibili.com/bangumi/play/ss33882?theme=movie,2017年9月30日上映,7.2,https://movie.douban.com/subject/26425068/,,,,,,,,,,,,,,,,,,,,,,
食梦者,https://www.bilibili.com/bangumi/play/ss33887?theme=movie,2015年10月3日上映,7.7,https://movie.douban.com/subject/25880986/,8.8,https://movie.douban.com/subject/4195628/,,,,,,,,,,,,,,,,,,,,
橘色奇迹,https://www.bilibili.com/bangumi/play/ss33888?theme=movie,2015年12月12日上映,6.9,https://movie.douban.com/subject/26375689/,7.6,https://movie.douban.com/subject/26729329/,,,,,,,,,,,,,,,,,,,,
明日的我与昨日的你约会,https://www.bilibili.com/bangumi/play/ss33886?theme=movie,2016年12月17日上映,7.6,https://movie.douban.com/subject/26707472/,,,,,,,,,,,,,,,,,,,,,,
巴贝特之宴,https://www.bilibili.com/bangumi/play/ss33877?theme=movie,1987年8月26日上映,8.3,https://movie.douban.com/subject/1292278/,,,,,,,,,,,,,,,,,,,,,,
傲慢与偏见与僵尸,https://www.bilibili.com/bangumi/play/ss33876?theme=movie,2016年2月5日上映,5.7,https://movie.douban.com/subject/3543318/,,,,,,,,,,,,,,,,,,,,,,
啪嗒啪嗒,https://www.bilibili.com/bangumi/play/ss33872?theme=movie,2012年7月25日上映,8,https://movie.douban.com/subject/10558447/,,,,,,,,,,,,,,,,,,,,,,
扫毒2天地对决,https://www.bilibili.com/bangumi/play/ss33771?theme=movie,2019年7月5日上映,6,https://movie.douban.com/subject/30171425/,,,,,,,,,,,,,,,,,,,,,,
奇爱博士,https://www.bilibili.com/bangumi/play/ss33875?theme=movie,1964年1月29日上映,8.8,https://movie.douban.com/subject/1322848/,,,,,,,,,,,,,,,,,,,,,,
请和我的妻子结婚,https://www.bilibili.com/bangumi/play/ss33873?theme=movie,2016年11月5日上映,6.9,https://movie.douban.com/subject/26666953/,6.9,https://movie.douban.com/subject/26296685/,,,,,,,,,,,,,,,,,,,,
大象之歌,https://www.bilibili.com/bangumi/play/ss33871?theme=movie,2014年9月10日上映,7.3,https://movie.douban.com/subject/25920098/,,,,,,,,,,,,,,,,,,,,,,
屏息,https://www.bilibili.com/bangumi/play/ss33844?theme=movie,2013年10月30日上映,6.6,https://movie.douban.com/subject/24307625/,,,,,,,,,,,,,,,,,,,,,,
与君相恋100次,https://www.bilibili.com/bangumi/play/ss33842?theme=movie,2017年7月6日上映,6.2,https://movie.douban.com/subject/26766760/,,,,,,,,,,,,,,,,,,,,,,
明亮的星,https://www.bilibili.com/bangumi/play/ss33722?theme=movie,2009年11月6日上映,7.7,https://movie.douban.com/subject/2072848/,,,,,,,,,,,,,,,,,,,,,,
达·芬奇密码,https://www.bilibili.com/bangumi/play/ss33683?theme=movie,2006年5月19日上映,7.4,https://movie.douban.com/subject/1329950/,,,,,,,,,,,,,,,,,,,,,,
超验骇客,https://www.bilibili.com/bangumi/play/ss33834?theme=movie,2014年4月18日上映,6.6,https://movie.douban.com/subject/10810745/,,,,,,,,,,,,,,,,,,,,,,
蛇之拥抱,https://www.bilibili.com/bangumi/play/ss33825?theme=movie,2015年5月15日上映,7.9,https://movie.douban.com/subject/26349397/,,,,,,,,,,,,,,,,,,,,,,
中华英雄,https://www.bilibili.com/bangumi/play/ss33829?theme=movie,1999年7月17日上映,6.3,https://movie.douban.com/subject/1305595/,5.8,https://movie.douban.com/subject/3175664/,6.4,https://movie.douban.com/subject/1294671/,,,,,,,,,,,,,,,,,,
维京：王者之战,https://www.bilibili.com/bangumi/play/ss33828?theme=movie,2017年12月1日上映,5.8,https://movie.douban.com/subject/26769449/,,,,,,,,,,,,,,,,,,,,,,
魔术师,https://www.bilibili.com/bangumi/play/ss33830?theme=movie,2010年6月16日上映,7.6,https://movie.douban.com/subject/1467044/,7.9,https://movie.douban.com/subject/1499660/,8.7,https://movie.douban.com/subject/1921583/,7.3,https://movie.douban.com/subject/3232261/,,,,,,,,,,,,,,,,
寻龙诀,https://www.bilibili.com/bangumi/play/ss33827?theme=movie,2015年12月18日上映,7.4,https://movie.douban.com/subject/3077412/,,,,,,,,,,,,,,,,,,,,,,
笑傲江湖,https://www.bilibili.com/bangumi/play/ss33824?theme=movie,1990年1月27日上映,7.9,https://movie.douban.com/subject/1297304/,5.4,https://movie.douban.com/subject/1479823/,8,https://movie.douban.com/subject/26311982/,5.5,https://movie.douban.com/subject/10527209/,8.3,https://movie.douban.com/subject/2155290/,5.9,https://movie.douban.com/subject/20515083/,7.5,https://movie.douban.com/subject/1918931/,8.5,https://movie.douban.com/subject/2294255/,6.1,https://movie.douban.com/subject/1786724/,5.8,https://movie.douban.com/subject/3003442/,,,,
